Date Open High Low Close Volume Adjusted DeltaVolPerc DeltaVolElder OBV VolSize RSI14 RSI14L1 RSI14L2 DeltaRSI14 DeltaRSI14L2 DiffRSI14L1 DiffRSI14L2 MA10 DeltaMA10 MA10L1 MA20 DeltaMA20 DeltaMA20M10 MACD Signal DeltaMACD DeltaSignal GapUp GapDown ReturnL1 ReturnL2 Return Decision
2021-04-14 134.940002 135 131.660004 132.029999 87222800 131.608932 -0.0443065089600237 medium 414613.968999999 low 60.8151521729825 66.625341899974 62.1638551700957 -0.0872069029786658 -0.0216959355790071 -5.81018972699147 -1.34870299711312 128.6220003 0.00952051812892094 127.4090006 125.0304997 0.00259006034639053 -3.59150059999986 1.64811647201284 0.540704606053716 0.0903365559170736 1.04927514169452 FALSE FALSE 0.0243065214756735 -0.013233045112782 -0.0178531140740295 Up
2021-04-15 133.820007 135 133.639999 134.5 89347100 134.07106 0.0243548705155074 medium 415507.439999999 low 64.2687425101269 60.8151521729825 66.625341899974 0.0567883202416551 -0.0353709162706461 3.45359033714432 -2.35659938984715 129.8570001 0.00960177727853295 128.6220003 125.5174996 0.00389504881743667 -4.33950049999986 1.8873424478655 0.810032174416074 0.145151134592143 0.498104816099164 FALSE FALSE -0.0178531140740295 0.0243065214756735 0.0187078771393462 Down
2021-04-16 134.300003 134.669998 133.279999 134.160004 84922400 133.732147 -0.0495225922273918 medium 414658.215999999 low 63.4398915406961 64.2687425101269 60.8151521729825 -0.0128966420853829 0.0431592995154855 -0.828850969430739 2.62473936771358 130.9730005 0.00859407193405503 129.8570001 126.19899985 0.00542952378888847 -4.77400064999985 2.02960444854092 1.05394662924104 0.0753768881934018 0.301116995754891 FALSE FALSE 0.0187078771393462 -0.0178531140740295 -0.00252785130111534 Up
2021-04-19 133.509995 135.470001 133.339996 134.839996 94264200 134.409958 0.110003956553277 medium 415600.857999999 low 64.4279889150168 63.4398915406961 64.2687425101269 0.0155753320241221 0.00247782045626311 0.988097374320638 0.159246404889899 131.8669999 0.00682582972511182 130.9730005 126.94149975 0.00588356406059119 -4.92550014999982 2.1574599218783 1.2746492877685 0.0629952666044333 0.209405915256242 FALSE FALSE -0.00252785130111534 0.0187078771393462 0.00506851505460619 Down
2021-04-20 135.020004 135.529999 131.809998 133.110001 94812300 132.685501 0.00581450858332219 medium 414652.734999999 low 59.9860911280854 64.4279889150168 63.4398915406961 -0.0689436045068922 -0.0544420920139047 -4.44189778693135 -3.45380041261071 132.5570001 0.00523254643332502 131.8669999 127.42749985 0.00382853598671146 -5.12950024999984 2.12593893317985 1.44490721685077 -0.0146102314016615 0.133572372193718 FALSE FALSE 0.00506851505460619 -0.00252785130111534 -0.0128299840649654 Up
2021-04-21 132.360001 133.75 131.300003 133.5 68847100 133.074234 -0.273858982431604 medium 415341.205999999 low 60.6448088391568 59.9860911280854 64.4279889150168 0.0109811741135936 -0.0587195121184075 0.658717711071397 -3.78318007585995 133.1169999 0.00422459620825401 132.5570001 127.9754998 0.00430048420195858 -5.14150009999982 2.10002410875412 1.57593059523144 -0.0121898254090349 0.0906794407645364 FALSE FALSE -0.0128299840649654 0.00506851505460619 0.00292990006062722 Down
2021-04-22 133.039993 134.149994 131.410004 131.940002 84566500 131.519226 0.228323342595403 medium 414495.540999999 low 56.6290047094161 60.6448088391568 59.9860911280854 -0.0662184316615038 -0.0559644136755143 -4.01580412974067 -3.35708641866927 133.275 0.00118692653920012 133.1169999 128.5680001 0.00462979477263974 -4.70699989999983 1.96058965343282 1.65286240687171 -0.0663965974200263 0.048816751113953 FALSE FALSE 0.00292990006062722 -0.0128299840649654 -0.0116853782771536 Up
2021-04-23 132.160004 135.119995 132.160004 134.320007 78657500 133.891632 -0.0698740044816801 medium 415282.115999999 low 60.8846429319879 56.6290047094161 60.6448088391568 0.0751494440774477 0.00395473408890143 4.25563822257179 0.239834092831124 133.4070007 0.00099043856687316 133.275 129.25450065 0.00533959110716522 -4.15250004999987 1.97301096999358 1.71689211949609 0.0063355004138748 0.0387386828801798 FALSE FALSE -0.0116853782771536 0.00292990006062722 0.0180385399721308 Up
2021-04-26 134.830002 135.059998 133.559998 134.720001 66905100 134.290359 -0.149412325588787 medium 415951.166999999 low 61.5671824899867 60.8846429319879 56.6290047094161 0.0112103730124729 0.0872022703897088 0.682539557998808 4.9381777805706 133.7550003 0.00260855575924795 133.4070007 129.93000075 0.00522612440265533 -3.82499954999986 1.98354937707728 1.77022357101233 0.00534128154580288 0.0310627854310908 TRUE FALSE 0.0180385399721308 -0.0116853782771536 0.00297791824861945 Down
2021-04-27 135.009995 135.410004 134.110001 134.389999 66015800 133.961395 -0.0132919613004091 medium 415291.008999999 low 60.6272510359992 61.5671824899867 60.8846429319879 -0.0152667608939286 -0.00422753396576889 -0.939931453987498 -0.25739189598869 133.7510009 -2.99009382156002e-05 133.7550003 130.58000075 0.00500269372930028 -3.17100014999986 1.94853853354533 1.80588656351893 -0.0176506034770529 0.0201460386646002 FALSE FALSE 0.00297791824861945 0.0180385399721308 -0.00244953976804088 Down
2021-04-28 134.309998 135.020004 133.080002 133.580002 107760100 133.153992 0.632338016050703 high 414213.407999999 low 58.275535966726 60.6272510359992 61.5671824899867 -0.0387897361184467 -0.0534643033859164 -2.35171506927323 -3.29164652326073 133.9060012 0.0011588720754013 133.7510009 131.26400075 0.00523816814268166 -2.64200044999984 1.84973882163344 1.81465701514183 -0.0507045204449335 0.00485659055229516 FALSE TRUE -0.00244953976804088 0.00297791824861945 -0.00602721189096803 Down
2021-04-29 136.470001 137.070007 132.449997 133.479996 151101000 133.054306 0.402198030625436 high 412702.397999999 medium 57.9765186852472 58.275535966726 60.6272510359992 -0.00513109448962573 -0.043721796806821 -0.299017281478854 -2.65073235075209 133.8040008 -0.0007617313569661 133.9060012 131.83050045 0.00431572782151399 -1.97350034999985 1.74506836473458 1.80073928506038 -0.0565866141071894 -0.00766962019010612 FALSE FALSE -0.00602721189096803 -0.00244953976804088 -0.000748659967829672 Down
2021-04-30 131.779999 133.559998 131.070007 131.460007 109839500 131.040756 -0.273072315868194 medium 411604.002999999 low 52.1552737569469 57.9765186852472 58.275535966726 -0.10040694164311 -0.10502283862775 -5.82124492830026 -6.12026220977911 133.5340011 -0.00201787464041231 133.8040008 132.2535008 0.00320866831693821 -1.2805002999998 1.52170563354295 1.74493255475689 -0.127996550568153 -0.0309910106179614 FALSE TRUE -0.000748659967829672 -0.00602721189096803 -0.0151332713555072 Up
2021-05-03 132.039993 134.070007 131.830002 132.539993 75135100 132.117294 -0.315955553330086 medium 412355.353999999 low 54.7701019124101 52.1552737569469 57.9765186852472 0.0501354506861345 -0.0553054382282687 2.61482815546326 -3.206416772837 133.3040008 -0.00172241000872678 133.5340011 132.58550035 0.00251032712171507 -0.718500449999823 1.39442742863156 1.67483152953183 -0.0836418043712217 -0.0401740600425859 TRUE FALSE -0.0151332713555072 -0.000748659967829672 0.00821531981205523 Down
2021-05-04 131.190002 131.490005 126.699997 127.849998 137564700 127.442261 0.830897942506232 high 410979.706999999 low 43.6209233649435 54.7701019124101 52.1552737569469 -0.203563224426654 -0.163633507740273 -11.1491785474667 -8.5343503920034 132.7780005 -0.00394587031779486 133.3040008 132.6675003 0.000618468458342115 -0.110500199999819 0.99591133699326 1.53904749102411 -0.285791919647902 -0.0810732519142803 FALSE TRUE 0.00821531981205523 -0.0151332713555072 -0.0353855081311194 Up
2021-05-05 129.199997 130.449997 127.970001 128.100006 84000900 127.691475 -0.389371692011105 medium 411819.715999999 low 44.2721583956063 43.6209233649435 54.7701019124101 0.014929418738214 -0.191672886305607 0.651235030662782 -10.4979435168039 132.2380011 -0.00406693426596653 132.7780005 132.6775005 7.53779183100162e-05 0.439499400000159 0.686710502040166 1.36858009322732 -0.310470243150959 -0.110761622881018 FALSE FALSE -0.0353855081311194 0.00821531981205523 0.00195547910763368 Up
2021-05-06 127.889999 129.75 127.129997 129.740005 78128300 129.326233 -0.0699111557138078 medium 412600.998999999 low 48.4765135804752 44.2721583956063 43.6209233649435 0.0949661217621173 0.111313329498062 4.20435518486889 4.85559021553167 132.0180014 -0.0016636647421315 132.2380011 132.6465007 -0.000233647754013796 0.628499300000186 0.535984261109324 1.20206092680372 -0.219490222565472 -0.121672942086219 FALSE FALSE 0.00195547910763368 -0.0353855081311194 0.0128024896423501 Up
2021-05-07 130.850006 131.259995 129.479996 130.210007 78973300 130.015213 0.0108155431514573 medium 413390.731999999 low 49.6489162649271 48.4765135804752 44.2721583956063 0.0241849629409857 0.121447836838569 1.17240268445198 5.37675786932087 131.6070014 -0.00311321180173541 132.0180014 132.50700105 -0.00105166475756097 0.899999650000211 0.440360009739149 1.04972074339081 -0.178408692770682 -0.126732497509912 TRUE FALSE 0.0128024896423501 0.00195547910763368 0.00362264515096939 Down
2021-05-10 129.410004 129.539993 126.809998 126.849998 88071200 126.660225 0.115202226575311 medium 412510.019999999 low 42.2477441472771 49.6489162649271 48.4765135804752 -0.149070164556207 -0.12849045802062 -7.40117211765003 -6.22876943319805 130.8200011 -0.00597992729587401 131.6070014 132.2875007 -0.00165651888776185 1.4674996000002 0.155152294936389 0.870807053699925 -0.647669426140001 -0.17043931999758 FALSE TRUE 0.00362264515096939 0.0128024896423501 -0.0258045374346688 Down
2021-05-11 123.5 126.269997 122.769997 125.910004 126142800 125.721642 0.432282062694729 high 411248.591999999 low 40.43187745208 42.2477441472771 49.6489162649271 -0.0429813882811571 -0.185644310213438 -1.8158666951971 -9.21703881284713 129.9720016 -0.00648218539114517 130.8200011 131.86150125 -0.00322025473114131 1.88949965000018 -0.128694648869054 0.670906713186129 -1.82947306014273 -0.229557557744221 FALSE TRUE -0.0258045374346688 0.00362264515096939 -0.00741027997493542 Down
2021-05-12 123.400002 124.639999 122.25 122.769997 112172300 122.586334 -0.110751465799079 medium 410126.868999999 low 35.0174215452656 40.43187745208 42.2477441472771 -0.133915520327535 -0.171141033632621 -5.41445590681442 -7.23032260201152 128.8910011 -0.00831717975173478 129.9720016 131.39850115 -0.00351126064553271 2.50750005000015 -0.545034363092589 0.427718497930386 3.23509732442067 -0.362476944224995 FALSE TRUE -0.00741027997493542 -0.0258045374346688 -0.0249385029008497 Up
2021-05-13 124.580002 126.150002 124.260002 124.970001 105861300 124.783043 -0.0562616617471515 medium 411185.481999999 low 40.9809171936373 35.0174215452656 40.43187745208 0.170300821282999 0.013579377861145 5.96349564837172 0.549039741557301 128.0400016 -0.00660247412726496 128.8910011 130.9220012 -0.00362637279595791 2.88199960000017 -0.730703615967998 0.196034075150709 0.340656049321184 -0.54167501265607 TRUE FALSE -0.0249385029008497 -0.00741027997493542 0.0179197202391395 Up
2021-05-14 126.25 127.889999 125.849998 127.449997 81918000 127.259331 -0.22617613802211 medium 412004.661999999 low 46.8970119240119 40.9809171936373 35.0174215452656 0.144362184536297 0.339248004408036 5.91609473037458 11.8795903787463 127.6390006 -0.00313184157286042 128.0400016 130.58650085 -0.00256259717178812 2.9475002500002 -0.714036104483451 0.014020039223877 -0.0228102217100252 -0.928481621304365 TRUE FALSE 0.0179197202391395 -0.0249385029008497 0.0198447305765805 Down
2021-05-17 126.82 126.93 125.169998 126.269997 74244600 126.081093 -0.0936717205009888 medium 411262.215999999 low 44.6058780493138 46.8970119240119 40.9809171936373 -0.0488545811492306 0.0884548493277578 -2.29113387469808 3.62496085567651 127.012001 -0.00491228854074866 127.6390006 130.1580009 -0.00328134950558353 3.14599990000016 -0.766522674870873 -0.142088503595073 0.0735068857973115 -11.134672330523 FALSE FALSE 0.0198447305765805 0.0179197202391395 -0.00925853297587753 Down
2021-05-18 126.559998 126.989998 124.779999 124.849998 63342900 124.663223 -0.146834921327612 low 410628.786999999 low 41.9498858667241 44.6058780493138 46.8970119240119 -0.059543546696994 -0.105489152812203 -2.65599218258973 -4.94712605728781 126.712001 -0.00236198152645443 127.012001 129.74500075 -0.00317306771112207 3.03299975000019 -0.888057866643122 -0.291282376204683 0.158553942050993 1.05000664258374 FALSE FALSE -0.00925853297587753 0.0198447305765805 -0.0112457355962399 Down
2021-05-19 123.160004 124.919998 122.860001 124.690002 92612000 124.503464 0.462073886733951 medium 409702.666999999 low 41.6489702425588 41.9498858667241 44.6058780493138 -0.00717321675489965 -0.0662896446850806 -0.300915624165313 -2.95690780675505 126.3710006 -0.00269114525308458 126.712001 129.30450085 -0.00339512040890732 2.93350025000017 -0.983874803919127 -0.429800861747572 0.107894925404124 0.475547087152134 FALSE TRUE -0.0112457355962399 -0.00925853297587753 -0.00128150582749703 Up
2021-05-20 125.230003 127.720001 125.099998 127.309998 76857100 127.119537 -0.170117263421587 medium 410471.237999999 low 48.2014775292815 41.6489702425588 41.9498858667241 0.157326993886324 0.149025236502881 6.55250728672275 6.25159166255744 126.1279999 -0.00192291505840934 126.3710006 129.07300065 -0.00179034912534501 2.94500075000019 -0.883529886031564 -0.52054666660437 -0.101989518877659 0.211134534462834 TRUE FALSE -0.00128150582749703 -0.0112457355962399 0.0210120776162951 Down
2021-05-21 127.82 128 125.209999 125.43 79295400 125.242355 0.0317251106273851 medium 409678.283999999 low 44.3527188790854 48.2014775292815 41.6489702425588 -0.0798473168765011 0.0649175386757546 -3.84875865019609 2.70374863652666 125.6499992 -0.00378980639016683 126.1279999 128.6285003 -0.00344379031835887 2.97850110000017 -0.912979058956764 -0.599033145074849 0.0333312697066457 0.15077702635666 FALSE FALSE 0.0210120776162951 -0.00128150582749703 -0.0147670884418676 Up
2021-05-24 126.010002 127.940002 125.940002 127.099998 63092900 126.909851 -0.204330894352005 low 410309.212999999 low 48.3016558961568 44.3527188790854 48.2014775292815 0.0890348352225488 0.00207832564498579 3.9489370170714 0.100178366875312 125.6749992 0.000198965381290599 125.6499992 128.24750015 -0.00296201968546162 2.57250095000018 -0.820771424459421 -0.643380800951763 -0.100996439724156 0.0740320568929007 FALSE FALSE -0.0147670884418676 0.0210120776162951 0.0133141832097584 Down
2021-05-25 127.82 128.320007 126.32 126.900002 72009500 126.710159 0.141324935135332 medium 409589.117999999 low 47.8635978716756 48.3016558961568 44.3527188790854 -0.00906921339142089 0.0791581459112246 -0.438058024481229 3.51087899259017 125.773999 0.000787744584286431 125.6749992 127.8730003 -0.00292013372238824 2.09900130000017 -0.75173662607958 -0.665051965977327 -0.0841096513871801 0.0336832634631074 FALSE FALSE 0.0133141832097584 -0.0147670884418676 -0.00157353267621608 Down
2021-05-26 126.959999 127.389999 126.419998 126.849998 56575900 126.660225 -0.21432727626216 low 409023.358999999 low 47.7470018192302 47.8635978716756 48.3016558961568 -0.00243600685343367 -0.0114831275788778 -0.116596052445395 -0.554654076926624 126.1819991 0.00324391450732183 125.773999 127.5365001 -0.00263151876635829 1.3545010000002 -0.692224303203126 -0.670486433422487 -0.0791664537975482 0.00817149294066612 FALSE FALSE -0.00157353267621608 0.0133141832097584 -0.000394042546981215 Down
2021-05-27 126.440002 127.639999 125.080002 125.279999 94625600 125.092575 0.672542549035897 medium 408077.102999999 low 44.1134694449037 47.7470018192302 47.8635978716756 -0.0760996970675351 -0.078350324537368 -3.63353237432646 -3.75012842677186 126.2129989 0.000245675296168436 126.1819991 127.12650025 -0.00321476479030351 0.913501350000161 -0.736521155227154 -0.68369337778342 0.0639920497143104 0.0196975564345411 FALSE TRUE -0.000394042546981215 -0.00157353267621608 -0.0123768153311283 Down
2021-05-28 125.57 125.800003 124.550003 124.610001 71311100 124.423584 -0.246386812870936 medium 407363.991999999 low 42.6227921450992 44.1134694449037 47.7470018192302 -0.0337918853031117 -0.107320030135739 -1.49067729980451 -5.12420967413097 125.9289993 -0.00225016125498296 126.2129989 126.78399995 -0.00269416918837894 0.85500065000015 -0.805349424042867 -0.70802458703531 0.0934504980980281 0.0355878966251988 FALSE FALSE -0.0123768153311283 -0.000394042546981215 -0.0053480045126757 Down
2021-06-01 125.080002 125.349998 123.940002 124.279999 67637100 124.09407 -0.051520730994193 medium 406687.620999999 low 41.8722646250189 42.6227921450992 44.1134694449037 -0.0176085958311998 -0.0508054534836347 -0.75052752008029 -2.2412048198848 125.7299995 -0.0015802539614082 125.9289993 126.37100025 -0.00325750646897775 0.641000750000146 -0.871332410299441 -0.740686151688136 0.0819308790528942 0.0461305514679782 FALSE FALSE -0.0053480045126757 -0.0123768153311283 -0.0026482786080709 Up
2021-06-02 124.279999 125.239998 124.050003 125.059998 59278900 124.872902 -0.123574192270219 medium 407280.409999999 low 44.3658725177576 41.8722646250189 42.6227921450992 0.0595527353265899 0.0408954994483818 2.49360789273869 1.7430803726584 125.7509995 0.000167024577137621 125.7299995 126.23150025 -0.00110389250479956 0.480500750000147 -0.864032508538981 -0.765355423058305 -0.00837786093363791 0.0333059708406105 FALSE FALSE -0.0026482786080709 -0.0053480045126757 0.00627614263176804 Down
