Date Open High Low Close Volume Adjusted DeltaVolPerc DeltaVolElder OBV VolSize RSI14 RSI14L1 RSI14L2 DeltaRSI14 DeltaRSI14L2 DiffRSI14L1 DiffRSI14L2 MA10 DeltaMA10 MA10L1 MA20 DeltaMA20 DeltaMA20M10 MACD Signal DeltaMACD DeltaSignal GapUp GapDown ReturnL1 ReturnL2 Return Decision
2008-08-26 44.23 44.400002 43.959999 44.23 298300 30.527149 -0.233752889802209 low 64.5865 low 45.9551167882818 46.5438316021675 43.672141172754 -0.0126486108603548 0.0522753305476139 -0.588714813885701 2.28297561552777 44.8839997 -0.00352996028370639 45.0429997 44.74100005 -0.000301645644235065 -0.142999650000029 -0.0196031685626763 0.17099488666434 -1.28140164079033 -0.217931553262228 FALSE TRUE 0.00681815909090908 -0.00564971751412429 -0.00158011290248568 Up
2008-08-27 44.5 44.5 44.049999 44.5 367000 30.713505 0.230305062018103 medium 68.2565 medium 48.6529490794891 45.9551167882818 46.5438316021675 0.0587058086183616 0.0453146508295507 2.69783229120733 2.10911747732163 44.7489999 -0.00300774888384102 44.8839997 44.74850015 0.000167633713855742 -0.00049975000003144 -0.0411142467180658 0.128573059987859 1.09732659220948 -0.248088276228718 TRUE FALSE -0.00158011290248568 0.00681815909090908 0.00610445399050425 Down
2008-08-28 44.32 44.599998 44.099998 44.32 383300 30.589272 0.0444141689373297 medium 64.4235 medium 46.9696132238214 48.6529490794891 45.9551167882818 -0.0345988452399362 0.0220758101913533 -1.68333585566774 1.01449643553958 44.6609998 -0.00196652663068778 44.7489999 44.7745002 0.000581026177700849 0.113500399999964 -0.0897168522382641 0.0849150775426345 1.18213537641788 -0.33955777710624 FALSE TRUE 0.00610445399050425 -0.00158011290248568 -0.00404494382022471 Down
2008-08-29 44.209999 44.549999 44 44.209999 240200 30.51335 -0.373336811896687 low 62.0215 low 45.9239080555545 46.9696132238214 48.6529490794891 -0.0222634400518441 -0.056091995974918 -1.04570516826685 -2.72904102393459 44.5339997 -0.0028436465947635 44.6609998 44.79850015 0.000536018266933193 0.264500449999971 -0.14652593852289 0.0386268743295295 0.633204184803053 -0.545111711048775 FALSE TRUE -0.00404494382022471 0.00610445399050425 -0.00248197202166058 Down
2008-09-02 44.169998 44.400002 43.950001 44.169998 354800 30.485741 0.477102414654455 low 58.4735 medium 45.5269725565063 45.9239080555545 46.9696132238214 -0.00864333014882123 -0.0307143399380487 -0.396935499048269 -1.44264066731512 44.4309994 -0.00231284638015565 44.5339997 44.8005 4.46410034554949e-05 0.369500599999967 -0.196609589199326 -0.00842041837624152 0.341807404076867 -1.21799378081711 FALSE TRUE -0.00248197202166058 -0.00404494382022471 -0.000904795315648022 Up
2008-09-03 44.189999 44.200001 43.799999 44.189999 293300 30.49954 -0.173337091319053 low 61.4065 low 45.7793273437232 45.5269725565063 45.9239080555545 0.00554297316615448 -0.00314826672974787 0.252354787216966 -0.144580711831303 44.3019993 -0.00290338056181572 44.4309994 44.77749985 -0.000513390475552602 0.475500549999978 -0.23008506252945 -0.0527533472068833 0.17026368584793 5.26493184183443 TRUE FALSE -0.000904795315648022 -0.00248197202166058 0.000452818675699297 Down
2008-09-04 42.950001 43.799999 42.799999 42.950001 481400 29.643707 0.641322877599727 high 56.5925 medium 34.9646573832812 45.7793273437232 45.5269725565063 -0.236234793911292 -0.2320012638687 -10.814669960442 -10.5623151732251 44.1119996 -0.00428873872516165 44.3019993 44.6989999 -0.00175311150160149 0.587000299999978 -0.477036572592948 -0.137609992284096 1.07330526957563 1.60855470922878 FALSE TRUE 0.000452818675699297 -0.000904795315648022 -0.0280606025811406 Up
2008-09-05 43.400002 43.75 43.200001 43.400002 1133700 29.954292 1.35500623182385 high 67.9295 medium 40.4615652020389 34.9646573832812 45.7793273437232 0.157213261337036 -0.116160774966333 5.4969078187577 -5.31776214168433 44.0269998 -0.00192690879512988 44.1119996 44.6524999 -0.00104029173144898 0.625500099999975 -0.584741415954759 -0.227036277018229 0.225779006369214 0.649853133844465 TRUE FALSE -0.0280606025811406 0.000452818675699297 0.0104773222240437 Up
2008-09-08 43.400002 44.48 42.91 43.400002 399800 29.954292 -0.647349386963041 medium 63.9315 medium 40.4615652020389 40.4615652020389 34.9646573832812 0 0.157213261337036 0 5.4969078187577 43.967 -0.0013627955634624 44.0269998 44.5725 -0.00179161077608551 0.605499999999978 -0.66286393625492 -0.314201808865567 0.133601824958137 0.383927771332948 FALSE FALSE 0.0104773222240437 -0.0280606025811406 0 Up
2008-09-09 44.049999 44.5 43.75 44.049999 397900 30.402912 -0.00475237618809405 medium 67.9105 medium 47.8460986625931 40.4615652020389 40.4615652020389 0.182507360347544 0.182507360347544 7.38453346055417 7.38453346055417 43.942 -0.000568608274387576 43.967 44.49249985 -0.00179483201525612 0.550499849999973 -0.598861754007163 -0.371133797893886 -0.0965540267726137 0.181195611934487 TRUE FALSE 0 0.0104773222240437 0.0149768887107424 Down
2008-09-10 43.200001 44.599998 43.099998 43.200001 335300 29.816256 -0.157325961296808 medium 64.5575 medium 40.7315434843319 47.8460986625931 40.4615652020389 -0.148696662363894 0.00667246264312597 -7.11455517826116 0.26997828229301 43.8390001 -0.00234399663192407 43.942 44.3614999 -0.00294431534397131 0.522499799999984 -0.696182493937658 -0.436143537102641 0.162509526245904 0.17516523576584 FALSE TRUE 0.0149768887107424 0 -0.0192962092916279 Up
2008-09-11 43.75 44.040001 42.849998 43.75 507400 30.19586 0.513271696987772 medium 69.6315 medium 46.2961599973359 40.7315434843319 47.8460986625931 0.136616883058815 -0.0323942538384834 5.564616513004 -1.54993866525716 43.7640001 -0.00171080544330197 43.8390001 44.2565 -0.0023669150104639 0.492499899999977 -0.664801679351223 -0.481875165552357 -0.0450755582906754 0.104854536544363 TRUE FALSE -0.0192962092916279 0.0149768887107424 0.0127314580386236 Up
2008-09-12 44.75 44.950001 43.990002 44.75 1281500 30.886051 1.52562081198266 high 82.4465 medium 54.635805822255 46.2961599973359 40.7315434843319 0.180136880151593 0.341363502300657 8.33964582491907 13.9042623379231 43.8070001 0.000982542726938693 43.7640001 44.23399995 -0.000508401025838125 0.426999849999973 -0.451050826811961 -0.475710297804278 -0.321525740951589 -0.0127934954709955 TRUE FALSE 0.0127314580386236 -0.0192962092916279 0.0228571428571429 Down
2008-09-15 44.200001 44.799999 43.860001 44.200001 969500 30.506445 -0.243464689816621 high 72.7515 medium 50.0337497874276 54.635805822255 46.2961599973359 -0.0842315028682682 0.0807321771461549 -4.60205603482741 3.73758979009165 43.8060003 -2.28228364809312e-05 43.8070001 44.17 -0.00144684971000449 0.363999699999979 -0.37827222594834 -0.45622268343309 -0.161353436325618 -0.0409652985464811 FALSE TRUE 0.0228571428571429 0.0127314580386236 -0.0122904804469274 Down
2008-09-16 43.360001 44.299999 43 43.360001 546500 29.926687 -0.436307374935534 medium 67.2865 medium 43.9455176454331 50.0337497874276 54.635805822255 -0.121682507664542 -0.195664510039446 -6.08823214199443 -10.6902881768218 43.7250006 -0.00184905491131998 43.8060003 44.078 -0.00208286167081743 0.352999399999973 -0.469261896513529 -0.458830526049178 0.240540183295444 0.00571616167013794 FALSE TRUE -0.0122904804469274 0.0228571428571429 -0.0190045244569113 Down
2008-09-17 42.900002 43.990002 42.5 42.900002 615600 29.609201 0.12644098810613 medium 61.1305 medium 41.0030822231142 43.9455176454331 50.0337497874276 -0.0669564401552717 -0.180491520277429 -2.94243542231888 -9.03066756431331 43.5960009 -0.00295025038833262 43.7250006 43.9490001 -0.00292662779617942 0.352999199999971 -0.619230943662841 -0.490910609571911 0.31958496580169 0.0699170645836545 FALSE TRUE -0.0190045244569113 -0.0122904804469274 -0.0106088327811615 Up
2008-09-18 43.349998 44.25 42.849998 43.349998 1137900 29.919785 0.848440545808967 high 72.5095 medium 44.8904503278332 41.0030822231142 43.9455176454331 0.0948067290055482 0.0215023677732994 3.887368104719 0.944932682400122 43.6360006 0.000917508468075924 43.5960009 43.8740001 -0.00170652346650323 0.237999499999972 -0.648132003016588 -0.522354888260846 0.0466725050637709 0.0640529621397998 TRUE FALSE -0.0106088327811615 -0.0190045244569113 0.0104894167604001 Up
2008-09-19 44.650002 45.049999 44.200001 44.650002 898600 30.817032 -0.210299674839617 medium 81.4955 medium 54.2658120864907 44.8904503278332 41.0030822231142 0.208849804138509 0.323456899927878 9.37536175865742 13.2627298633764 43.7610006 0.00286460716567153 43.6360006 43.8940002 0.000455853123818477 0.132999599999962 -0.426557830402663 -0.503195476689209 -0.341865810641439 -0.0366789169628085 TRUE FALSE 0.0104894167604001 -0.0106088327811615 0.0299885596303834 Up
2008-09-22 45 45 44.099998 45 292300 31.058607 -0.674716225239261 low 84.4185000000001 low 56.4156103051871 54.2658120864907 44.8904503278332 0.0396160701561055 0.256739682787454 2.14979821869645 11.5251599773539 43.9210004 0.00365621895766253 43.7610006 43.9440002 0.00113910784554114 0.0229997999999654 -0.184957813767461 -0.43954794410486 -0.566394517730774 -0.126486694600517 TRUE FALSE 0.0299885596303834 0.0104894167604001 0.00783870065672112 Down
2008-09-23 43.57 44.400002 43.330002 43.57 706300 30.071632 1.41635306192268 medium 77.3555 medium 46.7469709661424 56.4156103051871 54.2658120864907 -0.171382340574551 -0.138555765246165 -9.66863933904474 -7.51884112034828 43.8730005 -0.00109286900486904 43.9210004 43.90750025 -0.000830601443516278 0.0344997499999664 -0.252991218431009 -0.40223659897009 0.367832011407115 -0.0848857232417609 FALSE TRUE 0.00783870065672112 0.0299885596303834 -0.0317777777777778 Down
2008-09-24 42.790001 43.900002 42.759998 42.790001 753200 29.533278 0.066402378592666 medium 69.8235000000001 medium 42.4712996488347 46.7469709661424 56.4156103051871 -0.0914641361555691 -0.247171138997149 -4.27567131730768 -13.9443106563524 43.8320005 -0.000934515522821303 43.8730005 43.8355003 -0.00163980981814146 0.00349979999996464 -0.445446624249279 -0.410878604025928 0.760719708027151 0.0214848799884582 FALSE TRUE -0.0317777777777778 0.00783870065672112 -0.0179022033509296 Up
2008-09-25 43.599998 44.150002 43.549999 43.599998 321000 30.092325 -0.573818374933617 low 73.0335 low 47.8097394505941 42.4712996488347 46.7469709661424 0.125695230565093 0.0227344887270127 5.33843980175943 1.06276848445175 43.8170003 -0.000342220291770525 43.8320005 43.7905002 -0.00102656750104442 -0.0265001000000424 -0.444047257220848 -0.417512334664912 -0.00314149204922179 0.0161452326161169 TRUE FALSE -0.0179022033509296 -0.0317777777777778 0.0189295859095681 Up
2008-09-26 43.650002 44.369999 38.220001 43.650002 291500 30.126842 -0.0919003115264797 low 75.9485000000001 low 48.129742568525 47.8097394505941 42.4712996488347 0.00669326211789103 0.133229803808125 0.320003117930902 5.65844291969034 43.7070005 -0.00251043657135069 43.8170003 43.7570003 -0.000765003821536674 0.0499997999999593 -0.428806351892408 -0.419771138110411 -0.0343227102084308 0.00541014781590143 TRUE FALSE 0.0189295859095681 -0.0179022033509296 0.00114688078655419 Down
2008-09-29 41.950001 43.450001 41.209999 41.950001 422200 28.95351 0.448370497427101 low 71.7265000000001 medium 39.3060020032911 48.129742568525 47.8097394505941 -0.183332386469159 -0.177866216068605 -8.82374056523398 -8.50373744730308 43.4820005 -0.00514791675077317 43.7070005 43.6440004 -0.00258244164877085 0.161999899999962 -0.722984176570751 -0.480413745802479 0.686038869014132 0.144465881968563 FALSE TRUE 0.00114688078655419 0.0189295859095681 -0.0389461837825345 Up
2008-09-30 42.950001 43.400002 41.950001 42.950001 625400 29.643707 0.481288488867835 medium 77.9805000000001 medium 45.6214259996415 39.3060020032911 48.129742568525 0.160673273151049 -0.0521157279267033 6.31542399635046 -2.50831656888352 43.4410005 -0.000942918898131283 43.4820005 43.58300055 -0.00139766862434532 0.142000049999972 -0.762932590109777 -0.536917514663939 0.0552548933069445 0.117614804645267 TRUE FALSE -0.0389461837825345 0.00114688078655419 0.0238379016963551 Up
2008-10-01 43.200001 43.450001 41.75 43.200001 1063700 29.816256 0.700831467860569 high 88.6175000000001 medium 47.1032958833254 45.6214259996415 39.3060020032911 0.0324818843605538 0.198374128189927 1.48186988368392 7.79729388003438 43.4710004 0.000690589527283101 43.4410005 43.53350065 -0.00113576163585186 0.0625002499999709 -0.739765934732339 -0.577487198677619 -0.0303652716868531 0.0755603661748176 TRUE FALSE 0.0238379016963551 -0.0389461837825345 0.00582072163397621 Down
2008-10-02 41.900002 43.200001 41.400002 41.900002 890000 28.919004 -0.163297922346526 high 79.7175000000001 medium 40.8668007156512 47.1032958833254 45.6214259996415 -0.132400398968302 -0.104219129056327 -6.23649516767424 -4.75462528399032 43.3260008 -0.00333554780579665 43.4710004 43.4810007 -0.00120596665134022 0.154999899999979 -0.952979107517193 -0.652585580445534 0.288217073501767 0.130043370554156 FALSE TRUE 0.00582072163397621 0.0238379016963551 -0.0300925687478572 Down
2008-10-03 41.75 42.450001 41.400002 41.75 1270500 28.815475 0.42752808988764 high 67.0125000000001 medium 40.2053284752134 40.8668007156512 47.1032958833254 -0.0161860539326356 -0.146443412902534 -0.661472240437803 -6.89796740811205 43.0360006 -0.00669344492095366 43.3260008 43.3985006 -0.00189738273433997 0.362499999999969 -1.13836986958907 -0.749742438274242 0.194538118002272 0.148879872219023 FALSE TRUE -0.0300925687478572 0.00582072163397621 -0.00357999982911697 Down
2008-10-06 39.5 41.75 38.650002 39.5 1327000 27.26255 0.0444706808343172 high 53.7425000000001 medium 31.8719703232536 40.2053284752134 40.8668007156512 -0.207269993008446 -0.22010116365563 -8.33335815195975 -8.99483039239755 42.4860006 -0.0127799979629147 43.0360006 43.2035005 -0.00449324509612192 0.717499899999972 -1.69312460130534 -0.938418870880461 0.487323800933454 0.251654999069434 FALSE TRUE -0.00357999982911697 -0.0300925687478572 -0.0538922155688623 Down
2008-10-07 38.849998 41.130001 38.650002 38.849998 1335300 26.813923 0.00625470987189148 high 40.3895000000001 medium 29.9412339195997 31.8719703232536 40.2053284752134 -0.0605778803152703 -0.255291896494304 -1.93073640365391 -10.2640945556137 42.0140004 -0.0111095465173061 42.4860006 42.94350045 -0.00601803203423285 0.929500049999973 -2.2391512056111 -1.19856533782659 0.322496409233433 0.277217855499909 FALSE TRUE -0.0538922155688623 -0.00357999982911697 -0.0164557468354431 Up
2008-10-08 38.900002 39.75 38.560001 38.900002 1230100 26.848434 -0.0787837939039916 high 52.6905000000001 medium 30.2910801214409 29.9412339195997 31.8719703232536 0.0116844283298608 -0.0496012698863282 0.34984620184116 -1.58089020181275 41.6250005 -0.00925881602076629 42.0140004 42.7285005 -0.0050065771943844 1.10349999999997 -2.64014824029442 -1.48688191832015 0.179084393085404 0.240551408750383 TRUE FALSE -0.0164557468354431 -0.0538922155688623 0.00128710431336448 Down
2008-10-09 36 38.75 36 36 847000 24.846878 -0.311438094463865 medium 44.2205000000001 medium 23.0897572791212 30.2910801214409 29.9412339195997 -0.237737406967617 -0.228830804330796 -7.20132284231968 -6.85147664047852 40.8650007 -0.018258253234135 41.6250005 42.3410005 -0.00906888834069904 1.47599979999996 -3.49611725299488 -1.8887289852551 0.324212481570736 0.270261587005472 FALSE TRUE 0.00128710431336448 -0.0164557468354431 -0.0745501761156722 Down
2008-10-10 34.849998 37 33.509998 34.849998 1843900 24.05316 1.17697756788666 high 25.7815000000001 high 20.9615857131108 23.0897572791212 30.2910801214409 -0.092169507902743 -0.30799477506008 -2.12817156601038 -9.32949440833006 39.9850003 -0.0215343297424682 40.8650007 41.8460004 -0.0116907983787487 1.86100009999996 -4.37681233720222 -2.38634565564452 0.251906621110293 0.263466423332415 FALSE TRUE -0.0745501761156722 0.00128710431336448 -0.0319445 Up
2008-10-13 38.200001 38.349998 36.25 38.200001 958200 26.365297 -0.480340582461088 medium 35.3635000000001 medium 38.6893659682093 20.9615857131108 23.0897572791212 0.845727059857417 0.675607305027582 17.7277802550985 15.5996086890881 39.6100003 -0.00937851687348867 39.9850003 41.5460004 -0.007169143935677 1.93600009999996 -4.3635925412575 -2.78179503276712 -0.00302041644151664 0.165713368550454 TRUE FALSE -0.0319445 -0.0745501761156722 0.0961263469799912 Up
2008-10-14 39.349998 39.900002 38.5 39.349998 708400 27.159018 -0.260697140471718 low 42.4475000000001 medium 43.3838979434398 38.6893659682093 20.9615857131108 0.121339077489353 1.06968587859765 4.6945319752305 22.422312230329 39.25 -0.00908862149137614 39.6100003 41.34550025 -0.00482597959056478 2.09550024999996 -4.07476988377314 -3.04039000296832 -0.0661891903869474 0.0929597497857254 TRUE FALSE 0.0961263469799912 -0.0319445 0.030104632719774 Down
2008-10-15 35.759998 38.25 35.759998 35.759998 833600 24.681232 0.17673630717109 low 34.1115000000001 medium 34.5023673923904 43.3838979434398 38.6893659682093 -0.204719515121217 -0.10822091474074 -8.88153055104937 -4.18699857581888 38.5059997 -0.018955421656051 39.25 40.98850005 -0.00863455993618076 2.48250034999996 -4.53055727797146 -3.33842345796895 0.111855983822151 0.098024745085222 FALSE TRUE 0.030104632719774 0.0961263469799912 -0.0912325332265581 Up
2008-10-16 36.700001 37.349998 35.200001 36.700001 892200 25.330009 0.0702975047984645 medium 43.0335000000001 medium 38.076994510771 34.5023673923904 43.3838979434398 0.103605270842052 -0.122324265089953 3.5746271183806 -5.30690343266878 37.9859996 -0.0135043916286117 38.5059997 40.6560002 -0.00811202775398945 2.67000059999997 -4.65479340609126 -3.60169744759341 0.0274218204289934 0.0788617720127795 TRUE FALSE -0.0912325332265581 0.030104632719774 0.0262864388303377 Up
2008-10-17 38.849998 39.709999 37.450001 38.849998 452600 26.813923 -0.492714637973549 low 47.5595000000001 medium 45.4149065088648 38.076994510771 34.5023673923904 0.192712478817573 0.316283778222163 7.33791199809381 10.9125391164744 37.6959994 -0.00763439696345372 37.9859996 40.366 -0.00713302338088835 2.67000059999996 -4.26089597596803 -3.73353715326834 -0.0846218931237166 0.0366048807800376 TRUE FALSE 0.0262864388303377 -0.0912325332265581 0.0585830229268931 Up
